(00923571, down)
(00923605, right)
(00923666, left)
(00923668, right)
(00923676, up)
(00923678, back)
(00923687, front)
(00923694, front)
(00923697, up)
(00923699, left)
(00923707, back)
(00923739, down)
(00923774, up)
(00923782, down)
(00923829, right)
(00923834, front)
(00923880, back)
(00923885, down)
(00923922, front)
(00923949, back)
(00923972, left)
(00923976, up)
(00923977, down)
(00924108, down)
(00924135, down)
(00924179, right)
(00924207, down)
(00924241, right)
(00924267, right)
(00924378, front)
(00924401, left)
(00924410, down)
(00924430, right)
(00924453, right)
(00924479, back)
(00924536, left)
(00924576, down)
(00924594, up)
(00924595, up)
(00924641, right)
(00924738, back)
(00924741, left)
(00924777, down)
(00924802, down)
(00924803, down)
(00924813, down)
(00924828, right)
(00924833, down)
(00924887, right)
(00924906, right)
(00924907, right)
(00924908, back)
(00924934, right)
(00924954, up)
(00925013, right)
(00925211, back)
(00925307, left)
(00925330, up)
(00925337, down)
(00925388, up)
(00925414, up)
(00925419, left)
(00925421, up)
(00925442, down)
(00925468, down)
(00925490, right)
(00925538, right)
(00925588, back)
(00925698, down)
(00925864, down)
(00925911, front)
(00925953, right)
(00925981, down)
(00925984, down)
(00925986, front)
(00926011, up)
(00926012, up)
(00926037, up)
(00926078, right)
(00926084, front)
(00926116, down)
(00926126, right)
(00926154, down)
(00926171, left)
(00926192, down)
(00926198, down)
(00926199, down)
(00926200, down)
(00926233, back)
(00926236, right)
(00926265, up)
(00926276, down)
(00926367, down)
(00926371, left)
(00926379, down)
(00926381, left)
(00926385, left)
(00926387, down)
(00926394, right)
(00926395, right)
(00926467, down)
(00926472, left)
(00926486, down)
(00926505, right)
(00926568, down)
(00926573, down)
(00926601, right)
(00926605, down)
(00926612, right)
(00926649, down)
(00926680, up)
(00926696, front)
(00926720, left)
(00926768, right)
(00926823, back)
(00926917, down)
(00926928, down)
(00926948, back)
(00926973, down)
(00926975, down)
(00926984, right)
(00927000, down)
(00927056, left)
(00927063, right)
(00927065, right)
(00927068, left)
(00927135, up)
(00927177, down)
(00927225, right)
(00927229, down)
(00927235, down)
(00927344, down)
(00927446, down)
(00927450, up)
(00927533, front)
(00927536, up)
(00927545, down)
(00927547, back)
(00927548, back)
(00927552, back)
(00927563, up)
(00927567, up)
(00927572, back)
(00927579, front)
(00927580, front)
(00927586, back)
(00927587, front)
(00927589, front)
(00927599, down)
(00927610, front)
(00927633, right)
(00927701, left)
(00927726, up)
(00927727, down)
(00927764, right)
(00927765, left)
(00927914, down)
(00927926, back)
(00928009, down)
(00928021, down)
(00928071, up)
(00928085, down)
(00928100, down)
(00928102, back)
(00928108, down)
(00928119, front)
(00928135, left)
(00928267, down)
(00928343, back)
(00928359, up)
(00928385, right)
(00928388, down)
(00928402, down)
(00928405, down)
(00928406, right)
(00928434, front)
(00928439, up)
(00928459, down)
(00928604, down)
(00928633, right)
(00928670, down)
(00928763, left)
(00928768, down)
(00928850, down)
(00928863, right)
(00928881, down)
(00928882, up)
(00928888, back)
(00928890, down)
(00928911, front)
(00928927, right)
(00928991, down)
(00929002, up)
(00929040, down)
(00929069, back)
(00929080, down)
(00929165, down)
(00929244, front)
(00929254, down)
(00929272, left)
(00929469, down)
(00929564, left)
(00929576, right)
(00929577, right)
(00929583, right)
(00929592, right)
(00929636, up)
(00929644, right)
(00929645, up)
(00929688, front)
(00929689, front)
(00929719, down)
(00929730, down)
(00929735, right)
(00929757, front)
(00929784, left)
(00929793, down)
(00929794, down)
(00929805, down)
(00929840, right)
(00929858, back)
(00929886, left)
(00929899, down)
(00929900, down)
(00929901, right)
(00929902, down)
(00930025, right)
(00930032, down)
(00930052, down)
(00930124, down)
(00930139, left)
(00930141, left)
(00930208, down)
(00930214, down)
(00930215, back)
(00930283, down)
(00930292, down)
(00930293, up)
(00930294, down)
(00930303, down)
(00930474, back)
(00930480, up)
(00930526, left)
(00930527, down)
(00930532, front)
(00930606, down)
(00930653, down)
(00930661, right)
(00930666, front)
(00930708, left)
(00930711, down)
(00930717, down)
(00930719, down)
(00930726, right)
(00930756, down)
(00930778, left)
(00930781, right)
(00930792, down)
(00930805, up)
(00930817, down)
(00930848, front)
(00930880, right)
(00930896, down)
(00930903, down)
(00930953, left)
(00930967, right)
(00931020, down)
(00931057, back)
(00931058, down)
(00931073, left)
(00931083, left)
(00931097, right)
(00931111, back)
(00931117, down)
(00931157, up)
(00931186, front)
(00931216, left)
(00931236, down)
(00931303, down)
(00931322, back)
(00931323, up)
(00931336, up)
(00931348, left)
(00931368, up)
(00931377, down)
(00931407, up)
(00931413, up)
(00931414, down)
(00931449, front)
(00931450, right)
(00931623, down)
(00931779, back)
(00931905, right)
(00931916, left)
(00931917, down)
(00931949, down)
(00931974, down)
(00931997, back)
(00932000, up)
(00932023, down)
(00932069, front)
(00932192, right)
(00932225, front)
(00932238, down)
(00932245, down)
(00932247, right)
(00932334, back)
(00932363, down)
(00932410, down)
(00932430, down)
(00932504, down)
(00932505, right)
(00932511, left)
(00932643, back)
(00932682, left)
(00932694, up)
(00932698, back)
(00932699, front)
(00932700, back)
(00932773, up)
(00932790, up)
(00932793, front)
(00932794, back)
(00932837, right)
(00932842, down)
(00932862, down)
(00932877, down)
(00932882, right)
(00932893, left)
(00932910, left)
(00932980, down)
(00933014, down)
(00933016, down)
(00933090, down)
(00933112, down)
(00933135, down)
(00933167, up)
(00933191, up)
(00933213, right)
(00933228, front)
(00933263, left)
(00933277, down)
(00933298, down)
(00933299, right)
(00933300, right)
(00933301, left)
(00933302, right)
(00933303, left)
(00933351, left)
(00933353, left)
(00933354, down)
(00933355, down)
(00933359, up)
(00933362, down)
(00933372, down)
(00933382, down)
(00933390, up)
(00933489, left)
(00933491, down)
(00933511, down)
(00933517, left)
(00933534, left)
(00933542, front)
(00933661, right)
(00933686, left)
(00933777, up)
(00933800, right)
(00933882, up)
(00933883, down)
(00933886, right)
(00933892, left)
(00933899, back)
(00933901, down)
(00933954, back)
(00933957, back)
(00933959, up)
(00933966, down)
(00933975, up)
(00934057, down)
(00934073, right)
(00934124, down)
(00934126, down)
(00934257, down)
(00934260, left)
(00934273, down)
(00934332, right)
(00934389, down)
(00934397, down)
(00934413, up)
(00934441, down)
(00934555, up)
(00934560, right)
(00934596, down)
(00934600, right)
(00934619, right)
(00934632, down)
(00934661, right)
(00934688, up)
(00934690, left)
(00934699, down)
(00934701, left)
(00934705, up)
(00934727, down)
(00934731, back)
(00934741, up)
(00934746, front)
(00934752, up)
(00934777, down)
(00934784, back)
(00934795, right)
(00934874, right)
(00934879, front)
(00934917, right)
(00934922, back)
(00934953, down)
(00935019, down)
(00935034, up)
(00935039, up)
(00935113, down)
(00935231, down)
(00935262, down)
(00935343, left)
(00935344, right)
(00935477, down)
(00935484, right)
(00935490, down)
(00935505, down)
(00935570, up)
(00935587, down)
(00935776, up)
(00935893, down)
(00935989, down)
(00935990, up)
(00935995, down)
(00936017, right)
(00936052, up)
(00936057, up)
(00936098, down)
(00936107, down)
(00936188, down)
(00936193, down)
(00936269, left)
(00936297, left)
(00936298, left)
(00936312, back)
(00936325, right)
(00936328, down)
(00936357, down)
(00936363, right)
(00936364, right)
(00936366, right)
(00936371, left)
(00936372, left)
(00936405, up)
(00936414, down)
(00936415, down)
(00936417, down)
(00936433, down)
(00936448, down)
(00936537, right)
(00936568, back)
(00936572, right)
(00936690, right)
(00936691, right)
(00936692, left)
(00936714, left)
(00936717, back)
(00936718, down)
(00936748, down)
(00936750, left)
(00936753, down)
(00936754, down)
(00936828, right)
(00936842, left)
(00936894, up)
(00936943, down)
(00936975, right)
(00936987, left)
(00937037, down)
(00937041, right)
(00937056, back)
(00937059, down)
(00937079, up)
(00937117, left)
(00937144, down)
(00937153, left)
(00937154, right)
(00937155, left)
(00937156, left)
(00937157, down)
(00937158, left)
(00937159, front)
(00937160, left)
(00937161, down)
(00937165, down)
(00937175, down)
(00937178, down)
(00937204, up)
(00937208, back)
(00937242, down)
(00937307, down)
(00937315, down)
(00937322, front)
(00937340, right)
(00937343, down)
(00937353, down)
(00937362, left)
(00937393, up)
(00937398, down)
(00937413, up)
(00937418, down)
(00937422, right)
(00937426, right)
(00937435, down)
(00937457, right)
(00937510, right)
(00937514, front)
(00937518, down)
(00937524, back)
(00937802, right)
(00937878, up)
(00937897, up)
(00937898, right)
(00937902, left)
(00937909, down)
(00937922, right)
(00937928, right)
(00938147, down)
(00938162, up)
(00938282, down)
(00938288, up)
(00938319, back)
(00938330, back)
(00938342, back)
(00938374, down)
(00938397, down)
(00938458, down)
(00938501, down)
(00938511, up)
(00938521, down)
(00938539, up)
(00938569, up)
(00938576, up)
(00938625, up)
(00938626, down)
(00938709, up)
(00938750, right)
(00938776, down)
(00938791, left)
(00938805, front)
(00938829, right)
(00938836, right)
(00938919, down)
(00938984, down)
(00939001, down)
(00939037, back)
(00939039, front)
(00939044, down)
(00939050, down)
(00939058, up)
(00939072, up)
(00939077, left)
(00939149, back)
(00939185, back)
(00939186, left)
(00939212, right)
(00939213, back)
(00939236, down)
(00939274, left)
(00939276, down)
(00939277, down)
(00939357, down)
(00939394, down)
(00939409, right)
(00939410, down)
(00939424, down)
(00939433, down)
(00939454, right)
(00939541, back)
(00939639, left)
(00939671, right)
(00939688, back)
(00939706, left)
(00939708, up)
(00939710, up)
(00939724, back)
(00939879, down)
(00939882, right)
(00939885, down)
(00939907, down)
(00939908, down)
(00940035, left)
(00940111, up)
(00940115, left)
(00940128, up)
(00940174, down)
(00940212, down)
(00940233, down)
(00940278, down)
(00940288, down)
(00940301, down)
(00940328, down)
(00940421, back)
(00940525, up)
(00940538, right)
(00940551, left)
(00940555, down)
(00940558, right)
(00940602, front)
(00940616, down)
(00940706, back)
(00940732, left)
(00940743, up)
(00940901, down)
(00940916, down)
(00940945, down)
(00941048, down)
(00941049, right)
(00941068, down)
(00941076, right)
(00941160, left)
(00941161, down)
(00941173, front)
(00941174, front)
(00941221, up)
(00941244, left)
(00941251, up)
(00941301, up)
(00941305, front)
(00941330, up)
(00941365, up)
(00941369, down)
(00941424, back)
(00941443, left)
(00941449, right)
(00941454, right)
(00941457, right)
(00941458, right)
(00941461, down)
(00941462, left)
(00941463, down)
(00941479, up)
(00941482, up)
(00941484, up)
(00941550, right)
(00941568, up)
(00941576, left)
(00941626, up)
(00941637, front)
(00941673, front)
(00941675, up)
(00941690, right)
(00941732, up)
(00941741, down)
(00941758, left)
(00941788, down)
(00941805, left)
(00941807, down)
(00941836, up)
(00941851, right)
(00941956, down)
(00941992, right)
(00942020, up)
(00942027, left)
(00942032, right)
(00942052, up)
(00942072, down)
(00942118, right)
(00942121, down)
(00942146, down)
(00942233, back)
(00942264, up)
(00942322, left)
(00942359, down)
(00942402, down)
(00942406, down)
(00942410, right)
(00942420, up)
(00942466, down)
(00942555, up)
(00942570, up)
(00942595, right)
(00942600, down)
(00942608, down)
(00942620, left)
(00942664, up)
(00942734, down)
(00942735, down)
(00942738, up)
(00942768, right)
(00942797, up)
(00942836, front)
(00942837, down)
(00942841, left)
(00942875, right)
(00942878, left)
(00942899, down)
(00942923, right)
(00942946, down)
(00942948, up)
(00942987, back)
(00943016, front)
(00943033, right)
(00943037, back)
(00943042, up)
(00943065, left)
(00943080, up)
(00943178, right)
(00943223, down)
(00943240, up)
(00943245, down)
(00943252, front)
(00943312, down)
(00943361, up)
(00943444, down)
(00943534, down)
(00943571, down)
(00943584, down)
(00943591, down)
(00943598, right)
(00943670, up)
(00943678, down)
(00943741, down)
(00943746, right)
(00943785, down)
(00943802, back)
(00943880, back)
(00943935, left)
(00943936, left)
(00943962, down)
(00944012, left)
(00944016, down)
(00944048, up)
(00944071, front)
(00944161, left)
(00944212, up)
(00944328, down)
(00944349, up)
(00944391, up)
(00944454, down)
(00944516, right)
(00944566, right)
(00944567, up)
(00944571, left)
(00944633, down)
(00944652, right)
(00944656, down)
(00944670, left)
(00944673, down)
(00944716, down)
(00944761, right)
(00944844, down)
(00944845, down)
(00944886, left)
(00944929, right)
(00944989, down)
(00945036, down)
(00945049, back)
(00945050, up)
(00945051, right)
(00945058, up)
(00945105, right)
(00945108, down)
(00945138, down)
(00945139, down)
(00945161, up)
(00945162, up)
(00945163, down)
(00945171, back)
(00945215, up)
(00945219, down)
(00945321, down)
(00945494, up)
(00945497, down)
(00945504, back)
(00945535, right)
(00945539, down)
(00945567, down)
(00945576, down)
(00945585, up)
(00945599, down)
(00945649, up)
(00945675, front)
(00945679, left)
(00945705, up)
(00945706, left)
(00945743, up)
(00945762, right)
(00945765, down)
(00945779, down)
(00945808, back)
(00945809, right)
(00945835, down)
(00945846, up)
(00945924, right)
(00945938, down)
(00945949, down)
(00945974, up)
(00946063, down)
(00946080, left)
(00946115, right)
(00946142, right)
(00946158, right)
(00946211, down)
(00946244, right)
(00946275, up)
(00946310, right)
(00946334, right)
(00946339, down)
(00946392, left)
(00946465, front)
(00946475, front)
(00946502, back)
(00946517, back)
(00946526, down)
(00946560, right)
(00946561, right)
(00946569, left)
(00946570, right)
(00946574, front)
(00946607, right)
(00946617, up)
(00946622, up)
(00946715, back)
(00946764, right)
(00946767, down)
(00946776, down)
(00946782, right)
(00946783, down)
(00946784, back)
(00946809, back)
(00946810, up)
(00947022, left)
(00947054, down)
(00947068, down)
(00947158, up)
(00947159, down)
(00947184, down)
(00947231, down)
(00947250, left)
(00947260, right)
(00947271, left)
(00947291, up)
(00947317, left)
(00947318, left)
(00947330, right)
(00947331, down)
(00947383, left)
(00947448, down)
(00947462, left)
(00947484, right)
(00947489, front)
(00947523, down)
(00947532, up)
(00947578, up)
(00947592, back)
(00947594, up)
(00947601, down)
(00947613, left)
(00947618, left)
(00947628, right)
(00947755, down)
(00947839, down)
(00947870, right)
(00947878, right)
(00947922, back)
(00947942, up)
(00948062, down)
(00948063, down)
(00948067, left)
(00948124, up)
(00948126, back)
(00948135, up)
(00948136, up)
(00948159, back)
(00948160, front)
(00948170, left)
(00948201, down)
(00948205, down)
(00948224, front)
(00948235, back)
(00948244, back)
(00948277, right)
(00948302, down)
(00948343, front)
(00948356, down)
(00948364, down)
(00948386, down)
(00948393, down)
(00948400, front)
(00948415, down)
(00948419, right)
(00948420, down)
(00948428, down)
(00948534, down)
(00948550, left)
(00948640, up)
(00948641, down)
(00948650, down)
(00948651, down)
(00948709, up)
(00948809, back)
(00948813, up)
(00948815, right)
(00948825, right)
(00948832, left)
(00948859, up)
(00948873, right)
(00948906, down)
(00948909, down)
(00948994, back)
(00949031, down)
(00949037, left)
